# B2 (DIPB)		
# pole tip radius [mm]: 20			
# reference radius [mm]: 5
# reference x offset [mm]: -17.36
# By corrector : 1795 A-T		
# effective multipoles
# units: Gauss		
# pole nose length [mm] : 30		
1	0	1
2	-1.15031E-05	-0.164210374
3	3.15183E-08	0.036949459
4	-9.09522E-09	0.006774183
5	-1.9316E-09	-0.000367072
6	-5.36937E-10	-5.13881E-05
7	9.90193E-10	0.000233487
8	-1.02275E-09	0.000205623
9	-7.09507E-10	0.000279978
10	4.19317E-11	0.00014508






